signature,log2FC
MCM10,0.877756595611572
MRPS25,0.876823961734772
AGAP3,0.876343011856079
YARS,0.875635147094727
ENO1,0.875481128692627
NOL7,0.875348329544067
FIGNL1,0.873895764350891
BRCA2,0.873822748661041
POLD1,0.873343706130981
DHODH,0.873335242271423
CHCHD4,0.872487902641296
SLC31A1,0.871949911117554
GNB4,0.871720552444458
PSMG4,0.868277847766876
KLF13,0.866704046726227
POLR2L,0.866619050502777
STIL,0.866036832332611
DIAPH2,0.865887105464935
TMEM138,0.864840626716614
PVR,0.864811658859253
OSBPL10,0.863915503025055
SH3BP4,0.86373782157898
STOM,0.863481104373932
TUBG1,0.863418340682983
TCP1,0.863333702087402
TCF19,0.861442565917969
SERPINB8,0.861276745796204
MRPS10,0.861120879650116
STK40,0.859982311725617
EPT1,0.859719216823578
CAD,0.859650433063507
ZPR1,0.858906805515289
MTHFD1,0.858868777751923
RRP8,0.858742237091065
MCM7,0.858340799808502
MRPL12,0.858014464378357
CACYBP,0.857786953449249
LRRC59,0.856425523757935
RABEP1,0.855533123016357
ORAI1,0.85517281293869
RBBP8,0.854312419891357
FOXN2,0.853998720645905
TGFBR3L,0.853897452354431
NELFB,0.853669583797455
FHOD1,0.852183699607849
METRN,0.85213029384613
SRRD,0.852014422416687
SPANXD,0.851352572441101
PTP4A1,0.850402235984802
LMNB2,0.850386917591095
HOXD4,0.850329756736755
LSM10,0.849258899688721
DSCC1,0.849147975444794
PPM1G,0.848868012428284
PGAM1,0.847102224826813
SLC25A4,0.84692770242691
HAGHL,0.846452236175537
NUFIP1,0.846352577209473
TOR1A,0.844970047473908
HLA-DPB1,0.844949126243591
MAP3K14,0.844571530818939
GFER,0.843490898609161
AC013461.1,0.84290361404419
MDFI,0.842856228351593
EIF3J,0.842727482318878
ERCC6,0.84244430065155
MRPS16,0.842071056365967
GMPPB,0.841226756572723
MRRF,0.841124773025513
IGHMBP2,0.84080308675766
FUOM,0.840255677700043
PFKP,0.840003490447998
TIMM13,0.839163899421692
COPS3,0.839138329029083
IMPDH1,0.838838398456574
CHUK,0.83855539560318
PYCRL,0.837827742099762
FAM216A,0.837657511234283
