signature,log2FC
MPZL1,0.723200440406799
PPP2CB,0.722660064697266
FPGS,0.721663355827332
PSMD2,0.721277832984924
SDAD1,0.721051692962647
SRA1,0.720477819442749
MSH6,0.720359027385712
CHAF1A,0.720336139202118
BLOC1S2,0.720283687114716
EXOSC3,0.72004109621048
POLR2E,0.720014035701752
SLC25A5,0.719614326953888
PBDC1,0.718801438808441
MTRR,0.718463897705078
HNRNPF,0.717725336551666
UTP6,0.717485189437866
PRKAG2,0.717258810997009
MRPL18,0.71696549654007
STRBP,0.716688871383667
SAR1A,0.716447412967682
CISD3,0.716385543346405
PSMC6,0.715394139289856
CRELD2,0.714935541152954
SPP1,0.714335322380066
RAN,0.714007794857025
NEK6,0.713496267795563
CREM,0.712150037288666
ORC4,0.712098836898804
POP4,0.711998641490936
ATP5B,0.711849570274353
SLC35B1,0.710895299911499
MRPL12,0.710829734802246
SRSF1,0.710754811763763
DHODH,0.710735559463501
CARNMT1,0.710280895233154
LRR1,0.710247874259949
NCBP1,0.710018396377564
NCAPH,0.7095987200737
CCDC28B,0.709535241127014
OCIAD2,0.708834409713745
