signature,log2FC
RPL3,-0.692411541938782
TMOD3,-0.692480087280273
IER3IP1,-0.692607045173645
ROMO1,-0.692727088928223
TIMM17B,-0.693166553974152
E2F8,-0.694252371788025
GLUD1,-0.694311320781708
SNRPD1,-0.694551348686218
FAM98A,-0.694575607776642
MND1,-0.694611728191376
WDR54,-0.69510143995285
AASDHPPT,-0.695322632789612
POLR1C,-0.695536613464356
CD320,-0.696049928665161
C12orf45,-0.696756184101105
MRPS2,-0.696996808052063
TIMM50,-0.697319746017456
TFG,-0.697474122047424
MRPS7,-0.697558999061585
TMEM97,-0.700434744358063
CDK5RAP3,-0.700785338878632
RPS4X,-0.700904428958893
NUDCD3,-0.700965166091919
CUTC,-0.701079845428467
ATP5S,-0.702624499797821
CLIC1,-0.702874422073364
TRMT6,-0.70287811756134
SRPRA,-0.703117787837982
EXOSC3,-0.705540418624878
PARP2,-0.705760776996613
LINC00707,-0.706191003322601
S100A11,-0.706667959690094
ACACA,-0.707272350788117
CALM1,-0.708108425140381
COA6,-0.70820152759552
EIF5A2,-0.708518981933594
EIF2B3,-0.70874297618866
SEC23A,-0.708923697471619
NUP93,-0.709466636180878
MRPS6,-0.71088182926178
RPL18A,-0.71270364522934
NUB1,-0.713473558425903
RP11-350J20.12,-0.713842213153839
LY6K,-0.716312646865845
CDC20,-0.716736018657684
ANXA11,-0.716829836368561
CASC8,-0.717063307762146
PFDN6,-0.717548966407776
GTF2F2,-0.718264162540436
ING3,-0.718387722969055
ATP5J,-0.718880891799927
SPAG1,-0.718883633613586
CKS2,-0.718920409679413
SCAND1,-0.719404995441437
CARS,-0.719697892665863
TMEM14C,-0.720422506332398
DDX27,-0.721296668052673
PTDSS2,-0.721901416778565
UTP15,-0.722572863101959
MCM3,-0.722684741020203
HSPE1,-0.722818553447723
SNHG19,-0.723513305187225
IPO4,-0.723559319972992
TTC1,-0.724639117717743
PSMD12,-0.725139498710632
HRSP12,-0.725760400295258
PSMD9,-0.727773606777191
UGP2,-0.729388236999512
ACTL6A,-0.729581773281097
MASTL,-0.730333983898163
NGLY1,-0.73184734582901
P3H2,-0.732348263263702
MARS,-0.734295070171356
FAR1,-0.73432582616806
MTCH2,-0.735245585441589
STRAP,-0.73601096868515
COX7C,-0.736790537834168
NDUFV1,-0.737124264240265
RPL11,-0.73809152841568
AARS,-0.738444030284882
HSPBP1,-0.738528847694397
YWHAQ,-0.738660752773285
ERGIC2,-0.738816499710083
RCN2,-0.738998234272003
PIGP,-0.739333391189575
RNF219,-0.739520192146301
TMEM70,-0.740179240703583
PMPCA,-0.740308701992035
PDXK,-0.740587890148163
GEMIN6,-0.741301357746124
NCAPD3,-0.742196977138519
ANLN,-0.742453753948212
RAB9A,-0.742695689201355
NSUN2,-0.743455529212952
SAC3D1,-0.743976831436157
DYNLRB1,-0.745594322681427
MED8,-0.745921432971954
RPS27L,-0.746217131614685
BTF3L4,-0.7465038895607
HSPB11,-0.746572315692902
TMEM126A,-0.746812283992767
PACSIN3,-0.747004508972168
EAPP,-0.747735261917114
CHCHD7,-0.748429894447327
SNRNP70,-0.748672068119049
MSH6,-0.748911440372467
MSMO1,-0.749664902687073
FAM103A1,-0.75010097026825
LRRC42,-0.751276910305023
GBE1,-0.752015829086304
THOC3,-0.752065181732178
DNAJA1,-0.75236988067627
FXR1,-0.752521872520447
PSMD3,-0.75259405374527
TP53I13,-0.753023982048035
JMJD6,-0.753941118717194
NPC2,-0.754556715488434
NT5C3A,-0.754941701889038
EIF3B,-0.755834817886353
ADI1,-0.756077587604523
AOX1,-0.756106734275818
DCUN1D5,-0.756392121315002
PDCD10,-0.757749259471893
EMC3,-0.75796365737915
RPL24,-0.7588831782341
C11orf74,-0.758936047554016
WBSCR16,-0.760904908180237
LMAN1,-0.761856138706207
SRP14,-0.7620969414711
UMPS,-0.762324094772339
TSEN34,-0.762635886669159
LTN1,-0.762739479541779
RTFDC1,-0.762950599193573
BORCS8,-0.764175057411194
RARS,-0.764375984668732
COX4I1,-0.764675080776215
STIP1,-0.764780044555664
SCO1,-0.764811217784882
AP2M1,-0.765395164489746
RPS15,-0.76542592048645
HBS1L,-0.765580177307129
MFAP1,-0.765843212604523
GFER,-0.766196966171265
PGM2,-0.768129765987396
EXOSC1,-0.768136620521545
MRPS18C,-0.769145429134369
UBR7,-0.769633531570435
DPH7,-0.770118534564972
RAB8A,-0.770197927951813
SF3B6,-0.770217776298523
MPV17,-0.770244538784027
ATP6V1F,-0.770304679870606
RBM28,-0.771286308765411
MRTO4,-0.771760165691376
RPS5,-0.772366881370544
API5,-0.773919761180878
TXNDC15,-0.774133384227753
VPS25,-0.774568140506744
HSPD1,-0.775126039981842
SNAP29,-0.775248885154724
FUNDC1,-0.77601557970047
USP15,-0.776119828224182
TPBG,-0.776507914066315
GTPBP6,-0.776679396629334
USP14,-0.776679694652557
JKAMP,-0.778449892997742
SNX8,-0.780429303646088
DTYMK,-0.780917108058929
ARL2,-0.781137406826019
GLT8D1,-0.781571507453919
ERP44,-0.78185248374939
XRN2,-0.783125400543213
LONP1,-0.783358991146088
ANO10,-0.78337961435318
MRPL36,-0.783640205860138
ATP5G3,-0.784559726715088
UBE2V2,-0.785128891468048
ALYREF,-0.785978972911835
HSPA14,-0.78874146938324
WDR46,-0.78939163684845
SUPV3L1,-0.789663016796112
ABRACL,-0.791142165660858
WDR83,-0.79174792766571
N6AMT2,-0.791986584663391
EIF3F,-0.792122781276703
COX6B1,-0.792521297931671
TMED10,-0.792609751224518
RFK,-0.79314124584198
RPS25,-0.793250977993012
G3BP2,-0.793287038803101
NDUFS8,-0.793493986129761
PRPF3,-0.793513655662537
MDK,-0.793738007545471
RPL7A,-0.794015109539032
ADSL,-0.795366525650024
CWC25,-0.79621946811676
IDH3G,-0.796390473842621
GMDS,-0.797162711620331
